TpsAltruisticFromLsfGain + IndividualEstimated_INR + -10.0,TpsRandomic + IndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -12.5,TpsRandomic + IndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -15.0,TpsRandomic + IndividualEstimated_INR + -15.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -10.0,TpsRandomic + CumulativeIndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -12.5,TpsRandomic + CumulativeIndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -15.0,TpsRandomic + CumulativeIndividualEstimated_INR + -15.0
"[8.25608642e-03 9.51613256e-03 5.56862106e-03 3.09681720e-03
 9.79601867e-03 8.49109516e-05 4.95445092e-03 0.00000000e+00
 9.70138802e-03 2.65904798e-03 2.35150576e-03 0.00000000e+00
 2.49914855e-06 7.64786774e-05 1.62587407e-04]","[0.00589065 0.01182894 0.00886865 0.0036427  0.0058946  0.00964015
 0.00250898 0.         0.01169737 0.01055704 0.01097964 0.
 0.00070493 0.01148118 0.        ]","[1.09854383e-02 1.13812176e-02 1.13100129e-02 2.61014892e-03
 1.23890060e-03 3.00224370e-03 2.71643973e-03 0.00000000e+00
 1.17972101e-02 5.23754004e-03 6.61213083e-03 0.00000000e+00
 7.65251225e-06 1.08572396e-04 0.00000000e+00]","[0.0100852  0.01417116 0.01331399 0.01319671 0.01344106 0.01416683
 0.01335476 0.         0.         0.01094392 0.0141239  0.
 0.00667419 0.01416768 0.        ]","[1.01971831e-02 1.14567625e-02 1.16298730e-02 4.54747447e-03
 2.36555707e-03 5.17762957e-04 4.82995077e-03 0.00000000e+00
 1.18485899e-02 6.05110447e-03 7.99055968e-03 0.00000000e+00
 3.76549444e-06 1.28853291e-04 0.00000000e+00]","[0.0110694  0.0103112  0.01709986 0.01539424 0.01708303 0.01242676
 0.01712155 0.         0.         0.         0.0169501  0.
 0.01387997 0.01765204 0.        ]","[9.79419706e-03 9.49509305e-03 6.90440716e-03 5.45743221e-03
 8.65310005e-03 2.63509180e-05 9.23769068e-03 0.00000000e+00
 9.87732648e-03 1.64428404e-03 3.75305126e-03 0.00000000e+00
 2.69129402e-05 7.30515931e-05 2.85410617e-04]","[0.         0.02831194 0.00928223 0.02702644 0.02891353 0.02733593
 0.01627394 0.         0.         0.         0.         0.
 0.00717895 0.02542169 0.        ]","[0.01181409 0.01175634 0.01094923 0.00725985 0.00034238 0.00195462
 0.00620482 0.         0.01172448 0.00594854 0.00498308 0.
 0.00012071 0.00045557 0.        ]","[0.02108263 0.         0.02802467 0.         0.02643528 0.0280888
 0.02823463 0.         0.         0.         0.02511166 0.
 0.01771682 0.0261139  0.        ]","[1.17380764e-02 1.14855936e-02 1.15300699e-02 2.63570976e-03
 8.35930088e-04 7.33483652e-04 5.98619371e-03 0.00000000e+00
 1.18591241e-02 4.97390486e-03 1.05794307e-02 0.00000000e+00
 5.32140476e-05 1.38649146e-04 0.00000000e+00]","[0.02990683 0.         0.         0.         0.         0.00598903
 0.03639332 0.         0.0383168  0.01576622 0.         0.
 0.01449179 0.0251679  0.        ]"
"[0.00018006 0.00841427 0.00757292 0.00851127 0.00099823 0.00036568
 0.00205716 0.         0.00835105 0.00310032 0.00851017 0.00341933
 0.00073718 0.00088912 0.00396133]","[0.01134484 0.01760189 0.         0.         0.01240893 0.00118652
 0.0154701  0.         0.01748826 0.0127772  0.01759369 0.01757119
 0.         0.0163119  0.        ]","[1.97277176e-04 8.47283483e-03 6.37731203e-03 8.46781910e-03
 1.70514039e-03 6.04101331e-04 7.81006449e-04 0.00000000e+00
 8.31429891e-03 1.03568535e-03 8.50974955e-03 3.61198157e-03
 1.64801953e-03 3.52469043e-04 3.94280094e-05]","[0.00193927 0.01421419 0.         0.         0.01245678 0.0016696
 0.01273196 0.         0.00508751 0.0140066  0.0143185  0.01270613
 0.01394825 0.01374221 0.        ]","[0.00188604 0.00998127 0.00945937 0.00989242 0.00276036 0.00737662
 0.00199196 0.         0.00997824 0.00438952 0.00998347 0.00896815
 0.00792438 0.00178174 0.        ]","[0.02506666 0.02901218 0.02307854 0.         0.         0.021596
 0.         0.         0.02794422 0.01404128 0.         0.01269517
 0.         0.01834251 0.        ]","[0.00097335 0.00966299 0.0094068  0.00995008 0.0024195  0.00137797
 0.00197851 0.         0.00982692 0.0043404  0.00997976 0.00802421
 0.00031648 0.00163859 0.        ]","[0.01845409 0.02219366 0.02230545 0.02226673 0.00436897 0.
 0.         0.         0.02033694 0.02207795 0.         0.02223155
 0.         0.02085048 0.        ]","[0.00507269 0.01186483 0.01177819 0.         0.00760725 0.01067752
 0.00818373 0.         0.01180963 0.00794689 0.01186977 0.00753656
 0.01160875 0.00515105 0.        ]","[0.00834728 0.03861115 0.         0.         0.         0.
 0.01653292 0.         0.         0.03248668 0.03923978 0.01216974
 0.         0.03912004 0.        ]","[0.00014805 0.01434637 0.01275974 0.         0.         0.00241403
 0.00632868 0.         0.01431648 0.00800231 0.01434029 0.01376369
 0.00942206 0.00983248 0.        ]","[0.02023607 0.02469803 0.         0.         0.         0.
 0.         0.         0.03929973 0.00321888 0.03949388 0.0323488
 0.         0.03080949 0.        ]"
"[6.03173036e-06 1.70195781e-04 1.68018784e-03 2.04365721e-04
 6.90753843e-03 1.40926436e-03 7.25443162e-03 6.65638710e-03
 2.27865888e-05 6.11301123e-03 6.14444139e-03 6.61210971e-03
 1.50642985e-07 7.28653606e-03 5.62527784e-03]","[4.49590055e-04 6.16655819e-03 1.26473821e-03 7.85567049e-03
 8.05924273e-03 0.00000000e+00 7.16852523e-03 7.46906512e-03
 4.26744216e-04 8.43658936e-03 8.48489303e-03 7.76188129e-03
 6.00511822e-07 8.10458052e-03 3.16654716e-03]","[2.95125734e-05 1.44026495e-04 5.84201115e-03 3.39290276e-05
 7.04708853e-03 8.69628964e-04 6.43568654e-03 6.45955228e-03
 3.96658683e-05 6.77448830e-03 7.06159556e-03 6.49205642e-03
 1.97660044e-06 7.01291098e-03 6.10282793e-03]","[6.21814002e-03 1.05953548e-02 1.67363879e-05 5.80635017e-03
 1.40903290e-02 0.00000000e+00 1.36507569e-02 8.40694102e-03
 3.35941633e-04 0.00000000e+00 0.00000000e+00 1.17868153e-02
 0.00000000e+00 1.43496802e-02 1.39458462e-02]","[2.33593321e-05 8.55719709e-04 1.42999751e-03 1.93059965e-04
 6.59603870e-03 5.43184783e-04 6.63969132e-03 4.86208474e-03
 2.25043160e-05 6.46607345e-03 6.99098556e-03 7.19903133e-03
 1.22799956e-07 7.28322350e-03 4.74061611e-03]","[0.000644   0.01151062 0.00754131 0.01124248 0.         0.
 0.         0.01284627 0.00818772 0.         0.01423991 0.00864577
 0.00967673 0.01435391 0.00971478]","[1.24598112e-05 1.23596867e-04 4.18986304e-03 7.52458687e-05
 7.30987437e-03 6.57431876e-04 6.94734498e-03 3.88060948e-03
 4.11519278e-05 6.71635412e-03 6.70950241e-03 6.36778963e-03
 6.74905756e-07 7.19069641e-03 7.18879216e-03]","[0.00728927 0.00760612 0.01159619 0.01105039 0.         0.00213008
 0.01187333 0.01171202 0.00686008 0.         0.01142208 0.
 0.0007339  0.01187116 0.00684211]","[0.00364025 0.00758515 0.00166591 0.00022237 0.00796936 0.00044266
 0.00817959 0.00773394 0.00023284 0.         0.00590787 0.00764311
 0.00020429 0.00743284 0.00848483]","[0.01263498 0.02121429 0.01847642 0.01988758 0.         0.
 0.         0.02232098 0.01412949 0.02045327 0.01987429 0.
 0.         0.02103887 0.        ]","[7.01206782e-03 1.12876534e-04 2.56601302e-04 1.80256436e-03
 0.00000000e+00 2.17704995e-06 9.86378077e-03 9.37348298e-03
 1.90523031e-04 0.00000000e+00 8.45621697e-04 8.95154430e-03
 3.41516046e-06 9.65711783e-03 9.28534095e-03]","[0.         0.00569692 0.04207504 0.         0.         0.03508486
 0.05649927 0.04528219 0.         0.         0.         0.
 0.         0.05433316 0.        ]"
"[2.69710092e-03 5.77285908e-03 1.12953412e-04 8.35882183e-03
 0.00000000e+00 5.30935125e-03 5.25649523e-03 8.42616951e-03
 7.12957396e-03 4.86349765e-03 3.49158711e-03 2.11997999e-04
 5.37171996e-04 2.17697162e-05 6.87546689e-06]","[0.         0.         0.00114408 0.         0.         0.01242254
 0.         0.02198057 0.01863055 0.         0.01804059 0.01996131
 0.02110914 0.02181631 0.01740291]","[3.48501045e-03 7.83176695e-03 1.36850102e-04 8.48504045e-03
 0.00000000e+00 6.02268241e-04 6.08326332e-03 8.25466421e-03
 8.05282891e-03 5.74392914e-03 5.44135469e-04 3.13010040e-04
 2.29054873e-03 2.64363718e-05 4.01148285e-05]","[0.         0.02825899 0.02341529 0.         0.         0.01261169
 0.02870544 0.         0.         0.         0.0052824  0.02433945
 0.01606338 0.00577052 0.        ]","[0.00000000e+00 1.15319085e-02 3.07472472e-05 1.18732662e-02
 0.00000000e+00 5.54342525e-03 1.17280698e-02 1.17192141e-02
 0.00000000e+00 9.30588341e-03 3.76627662e-03 1.96561600e-05
 8.00623154e-03 7.66581262e-05 8.12838236e-05]","[0.         0.         0.00181914 0.         0.         0.
 0.         0.03882856 0.         0.01055872 0.03508279 0.00148188
 0.01998167 0.00072673 0.        ]","[0.00000000e+00 8.58002624e-03 5.88395810e-05 1.18701840e-02
 0.00000000e+00 3.08187843e-03 1.16120079e-02 1.18267914e-02
 0.00000000e+00 4.64812171e-03 8.23340342e-03 5.88349446e-06
 8.58216355e-03 5.96025621e-06 1.54946903e-04]","[0.         0.01645976 0.00401139 0.0176547  0.         0.
 0.01736495 0.01758262 0.         0.01516764 0.0167682  0.00093733
 0.01240162 0.0072018  0.        ]","[0.         0.01049595 0.00465082 0.01435514 0.         0.
 0.01435278 0.01426497 0.         0.00732095 0.0032114  0.00080575
 0.00958679 0.00040646 0.00059378]","[0.         0.         0.01180181 0.         0.         0.
 0.05312911 0.         0.         0.         0.05647781 0.00936756
 0.         0.02282546 0.04068249]","[0.         0.01544414 0.01280218 0.01767385 0.         0.
 0.01729504 0.01739098 0.         0.         0.01147991 0.00172631
 0.01364229 0.00095117 0.01440139]","[0.         0.         0.00142604 0.         0.         0.
 0.05353708 0.         0.         0.         0.03464651 0.03614599
 0.         0.00838219 0.04032198]"
"[5.04799165e-03 1.11599201e-05 4.41184335e-05 7.33992735e-03
 9.54512275e-05 2.09712087e-03 3.76528434e-03 1.40188466e-03
 6.38253415e-03 3.52891759e-03 6.74464630e-03 7.33538643e-03
 3.93993590e-03 9.73054756e-07 1.71975974e-05]","[0.00016829 0.00087292 0.00105919 0.00850683 0.00639061 0.0078167
 0.0064346  0.00828834 0.         0.0065867  0.00768349 0.0085101
 0.00341835 0.00766371 0.00670663]","[3.55019418e-03 9.25062213e-06 3.93092638e-06 7.34128584e-03
 1.90880426e-03 3.92528455e-03 2.34524248e-03 2.58952893e-03
 7.13968969e-03 4.02230556e-03 6.07704267e-03 7.33402591e-03
 6.83311621e-04 2.88996051e-06 4.32660133e-04]","[0.         0.00780716 0.00982013 0.01043757 0.01429346 0.01333739
 0.01332164 0.01336354 0.         0.01164903 0.         0.01435427
 0.0108421  0.         0.01425066]","[4.75734237e-03 6.01338064e-05 1.19582900e-03 8.51103026e-03
 2.64273971e-05 1.92151086e-03 3.58844027e-03 4.45682423e-03
 7.35522523e-03 8.41834487e-03 7.46317730e-03 8.50983565e-03
 0.00000000e+00 2.26233476e-05 7.26136395e-05]","[0.         0.01933704 0.01721166 0.         0.         0.02120643
 0.         0.         0.01974483 0.00901282 0.02199881 0.02235339
 0.         0.00151101 0.02213921]","[7.87922555e-03 1.79298140e-05 4.47949336e-04 8.50969787e-03
 7.70902616e-06 4.63936615e-03 8.31385508e-03 2.21245801e-03
 6.67281149e-03 5.66809384e-03 8.39163529e-03 8.50589308e-03
 0.00000000e+00 7.70151843e-06 1.90400269e-05]","[0.02123117 0.02201453 0.02129674 0.02236562 0.02059076 0.02008744
 0.0223285  0.         0.         0.01111484 0.         0.
 0.         0.         0.02233984]","[5.29457261e-05 6.88230030e-03 3.34555580e-03 0.00000000e+00
 2.94744042e-03 4.48098573e-03 4.56630854e-03 7.22554010e-03
 9.51210986e-03 8.81860776e-03 8.76420052e-03 9.97869520e-03
 0.00000000e+00 1.21712474e-05 3.97768078e-03]","[0.02710791 0.02966742 0.         0.         0.05020741 0.01394292
 0.         0.         0.         0.         0.02072495 0.
 0.         0.         0.01374182]","[0.         0.0102861  0.01149649 0.         0.01236921 0.00777941
 0.0086559  0.01162872 0.         0.00931535 0.01358389 0.01435123
 0.         0.00174124 0.00833564]","[0.         0.15152637 0.         0.         0.         0.00849492
 0.         0.08646372 0.1054588  0.         0.         0.
 0.         0.         0.        ]"
"[1.33492940e-06 4.78720827e-03 5.53597560e-03 6.26854426e-04
 6.93597387e-05 5.91795377e-03 5.29712863e-05 9.39157441e-04
 8.54872523e-05 7.14851953e-03 6.65082879e-03 7.15244129e-03
 3.75619352e-07 3.50666606e-03 1.87235954e-04]","[1.15762431e-03 4.26462178e-03 0.00000000e+00 7.65987532e-03
 1.12530932e-02 1.16256787e-02 1.17209339e-02 1.05287637e-02
 2.86378183e-03 1.18445611e-02 0.00000000e+00 4.82718270e-03
 3.48477324e-05 0.00000000e+00 6.53635758e-03]","[1.14771540e-06 1.29806624e-03 6.38783843e-03 4.40018206e-04
 8.43557856e-04 7.23884646e-03 3.76194303e-05 5.36204811e-04
 3.74864944e-04 7.23916739e-03 6.55024456e-03 5.96327511e-03
 8.20464465e-07 2.82222875e-03 1.92822007e-03]","[2.86831364e-05 0.00000000e+00 0.00000000e+00 8.44566837e-03
 1.41658334e-02 1.42377778e-02 1.36189501e-02 1.06009956e-02
 4.89629302e-03 9.80812102e-03 0.00000000e+00 1.42773699e-02
 9.84353217e-03 0.00000000e+00 1.32691223e-02]","[0.00028135 0.00608653 0.         0.00245028 0.00833794 0.008859
 0.00627345 0.00507426 0.00119739 0.00960393 0.         0.00971086
 0.00136024 0.00184798 0.00749266]","[0.00626738 0.         0.         0.01153681 0.         0.02187199
 0.02194244 0.02210231 0.01223459 0.02225082 0.         0.0222975
 0.         0.         0.01076746]","[2.47360076e-07 6.25940129e-03 5.53433601e-03 3.67132055e-04
 3.15677609e-03 8.49693971e-03 2.40505401e-03 2.31158025e-03
 8.44373058e-04 7.47764148e-03 0.00000000e+00 7.33210772e-03
 5.31049612e-06 9.66300128e-04 2.50837672e-03]","[8.88659647e-05 1.11489539e-02 1.04951216e-02 1.44215278e-03
 0.00000000e+00 8.81769598e-03 7.92400032e-03 1.16070313e-02
 1.13504837e-02 1.16269560e-02 0.00000000e+00 1.13055275e-02
 2.68126583e-04 0.00000000e+00 1.45970326e-04]","[8.16978346e-06 8.38750521e-03 0.00000000e+00 5.69136326e-04
 5.24014680e-03 9.58737034e-03 9.74416072e-03 7.69366616e-03
 3.39726017e-03 8.55150462e-03 0.00000000e+00 9.58474248e-03
 4.42786119e-05 4.32447924e-03 3.57976748e-03]","[0.01385466 0.         0.         0.0171457  0.02177384 0.02231485
 0.01062914 0.02226145 0.         0.01983161 0.         0.
 0.01825625 0.         0.0050142 ]","[2.00270454e-05 0.00000000e+00 0.00000000e+00 5.66539244e-03
 1.05601961e-02 1.16499342e-02 1.17733350e-02 1.03048423e-02
 3.55070539e-03 1.09086823e-02 0.00000000e+00 1.14946354e-02
 5.16537743e-04 9.01105961e-03 1.06130719e-02]","[0.00055101 0.         0.         0.01384711 0.02160993 0.
 0.01792169 0.02129534 0.02193774 0.01949993 0.         0.
 0.02173389 0.         0.02121972]"
"[3.69708311e-03 2.53569150e-04 7.28934627e-03 2.09639406e-03
 7.10526179e-03 2.06218967e-03 7.20337782e-03 6.36455440e-03
 7.29068131e-03 6.50823938e-03 6.20262946e-03 1.95517201e-04
 2.12621636e-05 1.99154273e-05 7.29542995e-04]","[0.01433377 0.00541628 0.01434918 0.00800016 0.00200038 0.01411852
 0.         0.         0.00161713 0.         0.01433686 0.
 0.01000743 0.00353259 0.01058954]","[9.93811159e-04 1.09178481e-04 7.28087933e-03 4.35790681e-03
 7.10375461e-03 3.71810959e-03 7.32036036e-03 4.40191754e-03
 4.06260443e-03 3.88916229e-03 3.35229228e-03 8.37910735e-05
 1.83016961e-05 7.22536475e-05 7.25247345e-04]","[0.         0.         0.03937915 0.         0.03288117 0.
 0.02946829 0.         0.         0.         0.03942675 0.
 0.01137235 0.00766603 0.02516051]","[7.66732793e-04 2.57731526e-04 7.31372731e-03 2.62201268e-03
 7.06590181e-03 1.60498190e-03 7.15027413e-03 4.15070605e-03
 3.88572706e-03 6.60725078e-03 2.82622263e-03 1.98748917e-04
 3.96465830e-05 2.76532973e-05 6.31309249e-04]","[0.00860084 0.00459828 0.02272367 0.         0.03725938 0.
 0.         0.         0.         0.         0.03951065 0.03607608
 0.         0.00119234 0.        ]","[4.58252952e-03 2.57256513e-04 8.48930111e-03 5.61293544e-03
 8.12221041e-03 1.18888528e-03 8.42918159e-03 3.92317026e-04
 1.90016501e-03 0.00000000e+00 4.65226970e-03 6.17566223e-04
 4.95338292e-03 4.89080883e-06 1.68450059e-03]","[0.03135687 0.         0.03932579 0.         0.0390709  0.
 0.         0.         0.01762995 0.         0.03906682 0.
 0.01258205 0.00446319 0.        ]","[0.00737677 0.00014613 0.01176518 0.         0.01150514 0.00714459
 0.0118594  0.01159319 0.00768721 0.         0.00679239 0.
 0.01073672 0.00040823 0.00478356]","[0.         0.         0.02888028 0.         0.         0.00806251
 0.         0.02867518 0.0283794  0.         0.02910711 0.
 0.01481602 0.0012418  0.0263628 ]","[0.00696661 0.         0.01766198 0.         0.01740344 0.01175105
 0.01731611 0.         0.01522055 0.         0.01525233 0.
 0.01561525 0.00153859 0.01034909]","[0.         0.         0.0871198  0.         0.0832494  0.
 0.         0.         0.         0.         0.08738192 0.
 0.02592595 0.00649659 0.        ]"
"[2.06822107e-03 1.11105951e-03 1.82373105e-03 1.47791670e-08
 7.24944630e-04 7.33522399e-03 4.61020315e-03 6.46107295e-03
 1.60758321e-04 7.20840353e-03 5.79077414e-06 5.10850332e-06
 2.19915615e-05 7.32689956e-03 5.80938795e-05]","[0.00000000e+00 0.00000000e+00 3.77954536e-05 1.20706693e-02
 1.37251071e-02 1.30819495e-02 1.37195675e-02 0.00000000e+00
 8.01560405e-03 9.57150019e-03 5.52720001e-03 1.62048006e-03
 1.07124803e-02 0.00000000e+00 1.40713593e-02]","[1.24246300e-03 9.94943005e-04 7.53052338e-04 3.47000124e-09
 1.17912554e-03 7.31843328e-03 9.17718787e-05 4.93758363e-03
 4.51604407e-04 7.33981886e-03 3.00855418e-06 4.49129024e-06
 7.62006166e-06 7.27819039e-03 1.00859370e-04]","[0.         0.         0.         0.00058391 0.         0.0223475
 0.02097506 0.         0.00138577 0.01626549 0.00676519 0.01829161
 0.01011238 0.         0.02223295]","[5.32603592e-03 0.00000000e+00 5.83089407e-03 5.61283713e-08
 3.45497685e-03 8.50828494e-03 1.31746566e-04 6.05836054e-03
 2.67670442e-04 1.38332124e-03 2.41317389e-04 2.49372034e-05
 1.27582758e-04 8.50355400e-03 3.46531079e-03]","[0.00249181 0.         0.01221799 0.0010286  0.01123516 0.01265313
 0.01085457 0.         0.00694289 0.00846667 0.         0.01069361
 0.00854167 0.         0.01429484]","[7.19255141e-03 0.00000000e+00 7.78080907e-03 5.85366915e-08
 3.55430273e-03 8.47221609e-03 1.44299626e-04 5.75497001e-03
 6.08397962e-04 7.58121310e-03 3.06092161e-03 8.07982847e-05
 5.90114256e-04 8.50388072e-03 3.56472394e-03]","[0.01453493 0.         0.         0.00122113 0.01768774 0.0175607
 0.01409299 0.         0.01482356 0.01162087 0.00625804 0.
 0.01767572 0.         0.01164874]","[9.54553230e-03 0.00000000e+00 5.64067264e-03 1.23857803e-05
 7.65108597e-03 9.97958874e-03 1.70013436e-03 7.52197279e-03
 2.44608763e-03 9.16618905e-03 3.44447988e-04 3.53013907e-04
 7.50789033e-05 0.00000000e+00 3.25529668e-03]","[0.         0.         0.0056259  0.00146256 0.00516471 0.02235273
 0.         0.         0.00365586 0.00629244 0.01328708 0.
 0.01765004 0.         0.0145136 ]","[0.         0.         0.00624799 0.00307435 0.0139384  0.01429482
 0.01277859 0.         0.00094617 0.01361221 0.00351945 0.00938419
 0.00116839 0.         0.01416991]","[0.         0.         0.         0.00969139 0.02967714 0.
 0.03886913 0.         0.00204832 0.         0.         0.01158642
 0.00167631 0.         0.03941124]"
"[4.95578235e-05 2.47177673e-04 9.41029842e-03 7.54889988e-03
 1.87772278e-03 0.00000000e+00 4.24820173e-03 8.92403178e-03
 9.01234511e-04 1.63912623e-03 0.00000000e+00 8.21010463e-03
 8.95531809e-03 1.28598003e-04 7.39108626e-04]","[3.05574103e-03 4.89984994e-03 1.16108191e-02 3.57717398e-03
 6.11621838e-03 0.00000000e+00 1.17901910e-02 2.27356101e-03
 1.02351893e-02 1.00212424e-02 0.00000000e+00 8.86318720e-03
 0.00000000e+00 1.04216383e-05 1.46883576e-04]","[2.63475301e-04 8.62075298e-04 1.13046827e-02 9.99892547e-03
 1.01717362e-03 0.00000000e+00 3.79548051e-03 1.03594071e-02
 5.65027319e-03 1.02286343e-02 0.00000000e+00 1.09983864e-02
 0.00000000e+00 5.34762361e-05 8.74203013e-03]","[1.19984267e-02 1.07186937e-02 1.30610135e-02 1.27395451e-02
 1.06990766e-02 0.00000000e+00 1.42531718e-02 6.87822562e-03
 1.23029016e-02 1.37683200e-02 0.00000000e+00 6.53502754e-03
 0.00000000e+00 2.99656572e-05 0.00000000e+00]","[0.00191321 0.00045792 0.01104005 0.00794873 0.00075138 0.
 0.00646765 0.01151184 0.00420413 0.00205145 0.         0.01004939
 0.         0.00043791 0.00698792]","[4.40855547e-03 1.09754163e-02 1.05978795e-02 1.01458093e-02
 3.23098996e-03 0.00000000e+00 9.89795021e-03 6.29876598e-03
 5.21134686e-03 1.17547499e-02 0.00000000e+00 1.70191842e-03
 0.00000000e+00 1.77491182e-05 2.32494743e-03]","[0.00115899 0.00139833 0.01175041 0.01159983 0.004126   0.
 0.00711446 0.01172283 0.00298199 0.00118448 0.         0.01138579
 0.         0.00025064 0.00981231]","[0.01792516 0.01634349 0.02177369 0.02088881 0.0101933  0.
 0.02086546 0.02211146 0.01649596 0.         0.         0.01547069
 0.         0.         0.        ]","[0.00261969 0.00018481 0.01184063 0.00863357 0.00265981 0.
 0.01073674 0.01182293 0.00106986 0.00180307 0.         0.01085318
 0.         0.0006343  0.00428042]","[0.0175154  0.00138483 0.         0.01657345 0.01420546 0.
 0.01428243 0.01763059 0.01565478 0.01410714 0.         0.01503879
 0.         0.         0.00786948]","[0.00362094 0.00035946 0.01098082 0.01093635 0.0051513  0.
 0.00518035 0.01077798 0.00300763 0.00572035 0.         0.00981798
 0.         0.00095502 0.00625463]","[0.00802845 0.03215545 0.04675154 0.         0.         0.
 0.05431655 0.         0.         0.04729682 0.         0.04474175
 0.         0.         0.        ]"
"[5.44037000e-03 3.49243803e-06 1.56371077e-07 2.20495472e-04
 8.50853856e-03 0.00000000e+00 9.37870085e-05 1.42290371e-03
 6.09407597e-03 2.94362781e-03 2.35850660e-04 8.50894738e-03
 8.47305090e-03 7.91663846e-03 3.55508452e-07]","[0.         0.01723915 0.00099058 0.         0.01765426 0.
 0.00062542 0.         0.01766537 0.01474254 0.01343121 0.01769999
 0.         0.0173732  0.00038204]","[3.96979899e-04 2.57493185e-05 4.03889388e-05 9.19312693e-03
 9.79959106e-03 0.00000000e+00 2.32750417e-03 0.00000000e+00
 8.34711422e-03 2.08601913e-03 6.38356274e-04 9.95928167e-03
 9.86133354e-03 9.40163792e-03 1.89821667e-05]","[6.40048773e-03 1.38508578e-02 0.00000000e+00 1.41412068e-02
 1.42897253e-02 0.00000000e+00 5.40916892e-04 0.00000000e+00
 2.91839006e-03 1.21609927e-02 1.72878199e-03 0.00000000e+00
 1.43171121e-02 1.43408265e-02 9.55647430e-07]","[0.00716215 0.00727439 0.00027566 0.         0.01167667 0.
 0.00025488 0.         0.00792595 0.00262825 0.00776597 0.01187237
 0.01177576 0.01151868 0.00020265]","[0.         0.01968443 0.         0.         0.01613555 0.
 0.00696492 0.         0.         0.02497706 0.00689009 0.02908762
 0.         0.02909538 0.00056276]","[0.00074651 0.00099325 0.00456028 0.00653514 0.0099227  0.
 0.00480703 0.         0.00859335 0.00667045 0.00026905 0.00997668
 0.00992081 0.00996963 0.00282358]","[0.         0.01426632 0.         0.01612798 0.01769496 0.
 0.00019585 0.         0.01493167 0.00340514 0.00730391 0.01768859
 0.         0.01770155 0.00986307]","[9.89338369e-03 4.12433721e-03 1.04533345e-03 0.00000000e+00
 1.39595602e-02 0.00000000e+00 1.97112182e-03 0.00000000e+00
 1.14897343e-02 4.09334107e-03 8.17248007e-04 1.43404594e-02
 0.00000000e+00 1.41471552e-02 1.15217093e-06]","[0.03861827 0.0049078  0.         0.         0.03433408 0.
 0.00521383 0.         0.         0.00876706 0.         0.
 0.         0.03952511 0.01005341]","[0.         0.00521921 0.00202617 0.         0.01723078 0.
 0.00352443 0.         0.01201038 0.0105317  0.00762241 0.0176974
 0.         0.01750001 0.00138122]","[0.         0.00653158 0.00162871 0.         0.         0.
 0.00029715 0.         0.02999004 0.00427789 0.         0.
 0.         0.03795275 0.01035517]"
