TpsAltruisticFromLsfGain + IndividualEstimated_INR + -10.0,TpsRandomic + IndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -12.5,TpsRandomic + IndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -15.0,TpsRandomic + IndividualEstimated_INR + -15.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -10.0,TpsRandomic + CumulativeIndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -12.5,TpsRandomic + CumulativeIndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -15.0,TpsRandomic + CumulativeIndividualEstimated_INR + -15.0
"[6.35646443e-03 8.50080155e-03 8.11764230e-03 1.35186898e-08
 8.32964704e-03 0.00000000e+00 8.40072060e-03 2.75773930e-03
 1.83146863e-04 8.30602310e-03 8.48046208e-03 4.92439821e-05
 5.57199786e-03 3.26934039e-03 7.36165659e-03]","[0.00136005 0.01432089 0.         0.00684007 0.         0.
 0.00124868 0.01352079 0.01390033 0.         0.01424106 0.01041665
 0.01210796 0.0126898  0.01384486]","[3.28133157e-03 8.23595250e-03 6.22828177e-03 2.06284136e-08
 7.97751905e-03 0.00000000e+00 8.46063354e-03 7.01231260e-03
 1.00255715e-04 8.30164039e-03 8.50900479e-03 1.05225118e-05
 5.66504833e-04 6.48997330e-04 7.72106670e-03]","[0.01611202 0.         0.01759236 0.00665657 0.01754327 0.
 0.00952077 0.01290487 0.         0.01767122 0.01770144 0.
 0.         0.01693259 0.01766969]","[2.34335649e-03 8.49578121e-03 6.61785754e-03 1.37488111e-08
 8.05820298e-03 0.00000000e+00 8.50348966e-03 2.69441413e-03
 1.05101586e-05 7.24137208e-03 8.50495622e-03 6.37498651e-06
 4.79367682e-03 8.14007403e-04 7.37829741e-03]","[0.01535685 0.05635301 0.05253462 0.04332861 0.         0.
 0.0076636  0.         0.         0.         0.0383961  0.
 0.         0.         0.        ]","[5.00288115e-03 8.46413956e-03 7.02464708e-03 1.93957831e-08
 7.72113121e-03 0.00000000e+00 7.97768189e-03 2.49722724e-03
 1.23741164e-04 7.78684857e-03 8.50006711e-03 2.38778476e-05
 2.54414868e-03 1.06461022e-03 7.67574141e-03]","[0.         0.         0.         0.02265092 0.03945669 0.
 0.00967212 0.         0.03173497 0.02653134 0.03951466 0.
 0.         0.03248496 0.        ]","[0.00088253 0.         0.01127805 0.0015015  0.01172401 0.
 0.01125779 0.00677081 0.00143248 0.01078829 0.01179002 0.00152691
 0.01108355 0.0059211  0.        ]","[0.02680094 0.         0.02462011 0.00822769 0.02895305 0.
 0.02096336 0.02178836 0.         0.         0.02878396 0.
 0.02612128 0.         0.        ]","[0.01405783 0.         0.01613364 0.00786123 0.         0.
 0.01194799 0.01360831 0.00533449 0.01514201 0.01768331 0.00348149
 0.         0.00893994 0.        ]","[0.02827947 0.         0.         0.0286792  0.         0.
 0.         0.03703848 0.00515342 0.         0.05654126 0.00666233
 0.         0.         0.        ]"
"[3.02877285e-05 6.46694928e-03 2.64001350e-05 0.00000000e+00
 6.89109779e-08 8.49827418e-03 5.42947663e-03 5.78939201e-03
 2.30136976e-03 2.87184007e-03 2.09508850e-04 2.82141991e-04
 6.15234962e-06 8.48354137e-03 1.95578220e-05]","[0.01047319 0.01599864 0.00879805 0.         0.00650762 0.
 0.         0.         0.01554763 0.         0.00358334 0.0153055
 0.00502702 0.01745889 0.00699022]","[4.07681864e-05 3.27907542e-03 5.82076851e-04 0.00000000e+00
 2.20556825e-06 9.23706093e-03 5.58095011e-03 6.53588603e-03
 3.26759737e-04 0.00000000e+00 1.39831401e-03 2.13655260e-03
 9.53624829e-07 9.83691143e-03 7.41521827e-04]","[0.00414359 0.         0.02808768 0.         0.01263276 0.
 0.00807072 0.         0.00088589 0.         0.01809031 0.
 0.         0.02650519 0.00603883]","[3.04022420e-04 3.03895306e-03 3.07532598e-03 0.00000000e+00
 3.74211222e-06 9.86543788e-03 7.55517752e-03 7.82107166e-03
 4.23733274e-04 0.00000000e+00 2.84223539e-04 5.15325497e-03
 7.29922627e-06 9.81987975e-03 3.65248395e-03]","[0.00892811 0.         0.01359797 0.         0.00019146 0.01666122
 0.         0.         0.00617942 0.         0.01147895 0.01544947
 0.0040899  0.01769143 0.01179853]","[5.38101107e-04 9.76881947e-03 1.15975870e-03 0.00000000e+00
 2.65727321e-06 9.62075358e-03 9.57654747e-03 6.99411251e-03
 1.53717843e-03 0.00000000e+00 1.77113314e-04 5.27558722e-03
 1.32351918e-05 9.98247900e-03 1.45300958e-03]","[0.00781439 0.         0.01137216 0.         0.00787109 0.02737332
 0.         0.         0.         0.         0.01289505 0.
 0.00278502 0.0203601  0.01051044]","[4.24286642e-05 1.18377184e-02 2.29403624e-03 0.00000000e+00
 3.98877865e-04 1.03939497e-02 1.06102523e-02 0.00000000e+00
 2.78977285e-03 0.00000000e+00 7.88746873e-04 1.11587367e-02
 8.48909399e-05 1.18668083e-02 5.62269087e-03]","[0.00838875 0.         0.02547533 0.         0.00017361 0.
 0.         0.         0.01460973 0.         0.01478697 0.
 0.00542441 0.         0.00379866]","[0.01498143 0.01764408 0.00543123 0.         0.00155977 0.
 0.01374184 0.         0.00174608 0.         0.00355124 0.01032207
 0.         0.01767234 0.01700973]","[0.00522167 0.04276859 0.01379468 0.         0.00257546 0.
 0.         0.         0.00105696 0.         0.01565535 0.
 0.         0.         0.        ]"
"[6.13806943e-04 1.52569561e-06 9.76476946e-05 5.31521022e-03
 7.02460708e-03 0.00000000e+00 4.29513680e-03 2.29724078e-03
 8.22368600e-03 1.40120107e-03 1.77954316e-03 2.49065856e-03
 7.32656315e-03 3.14535883e-03 1.05359998e-05]","[0.00092671 0.00298001 0.01142993 0.01153149 0.         0.
 0.01015692 0.01165523 0.01185996 0.00607782 0.01177475 0.00891906
 0.00311345 0.         0.00304755]","[1.02341397e-03 1.92439846e-06 1.31491710e-03 6.58027384e-03
 8.51867708e-03 0.00000000e+00 6.92670895e-03 2.78670361e-03
 9.63679562e-03 2.29335747e-03 5.53391855e-03 4.34649726e-03
 8.37082159e-03 0.00000000e+00 1.15224471e-04]","[0.00196426 0.00015956 0.00466143 0.0003489  0.00358052 0.
 0.00791659 0.00379248 0.00993923 0.00911417 0.00988361 0.0026138
 0.00524175 0.         0.00420355]","[8.44039000e-03 1.52961710e-06 1.30178000e-03 9.95195199e-03
 8.76074580e-03 0.00000000e+00 9.33104174e-03 7.18418346e-03
 8.85172867e-03 6.91128179e-03 8.63955385e-03 9.72071972e-03
 8.03565931e-03 0.00000000e+00 1.13917198e-04]","[0.01319208 0.01302511 0.00676454 0.00266244 0.         0.
 0.00986562 0.00627559 0.01435474 0.         0.00545869 0.00840414
 0.0105332  0.         0.01142335]","[8.74939805e-04 4.34173892e-07 8.31960687e-05 6.38822600e-03
 6.10155764e-03 0.00000000e+00 5.54143997e-03 2.86318695e-04
 8.30826318e-03 1.46126165e-03 3.85107010e-03 3.22427307e-03
 5.42700939e-03 2.83168177e-03 1.90432353e-05]","[0.01821434 0.01080091 0.02164558 0.01457641 0.         0.
 0.         0.02135716 0.02235162 0.         0.02074815 0.00984497
 0.         0.         0.0178671 ]","[1.51407314e-03 7.28885865e-07 1.05619425e-03 9.46814758e-03
 5.53297772e-03 0.00000000e+00 8.40697225e-03 3.82962725e-03
 9.94585566e-03 2.21727428e-03 9.25886184e-03 5.45964044e-03
 6.61684159e-03 0.00000000e+00 9.00994977e-05]","[0.         0.00131602 0.01034713 0.02111246 0.         0.
 0.         0.02867994 0.02740957 0.         0.02911917 0.02126193
 0.         0.         0.00244384]","[2.36780665e-03 4.40317653e-06 3.40186876e-04 9.37690829e-03
 7.07003339e-03 0.00000000e+00 9.17053040e-03 9.20704368e-03
 9.56098096e-03 6.78487606e-03 5.27765553e-03 6.76201966e-03
 9.20862571e-03 0.00000000e+00 2.70368062e-05]","[0.01526986 0.00892725 0.00579568 0.         0.         0.
 0.         0.         0.03952737 0.01487441 0.03306239 0.
 0.         0.         0.01906212]"
"[7.27160563e-05 8.47514398e-03 4.34915217e-03 2.66402658e-04
 5.91878326e-03 3.10996013e-03 3.61457815e-04 3.40446867e-03
 6.43743901e-03 8.19243047e-03 8.51136429e-03 4.49789649e-08
 7.86277775e-03 8.12327999e-03 0.00000000e+00]","[2.74128055e-05 8.47341752e-03 8.05073592e-03 6.90576713e-03
 8.41746078e-03 1.28845840e-04 1.19988920e-03 6.04729356e-03
 4.00426377e-03 7.55287598e-03 8.22143473e-03 2.75076998e-04
 7.28262109e-03 7.66512050e-03 0.00000000e+00]","[8.55805213e-05 8.50578507e-03 5.42928671e-03 7.95929039e-05
 8.34512006e-03 1.47108543e-04 4.39297557e-04 1.72667346e-03
 8.49285017e-03 7.78282420e-03 8.51138485e-03 2.87169749e-07
 8.11437724e-03 7.31489525e-03 0.00000000e+00]","[1.91260289e-04 8.34914228e-03 7.27088868e-04 3.20489220e-04
 5.65077226e-03 7.46594563e-05 1.34081009e-03 1.09885516e-03
 7.83997282e-04 8.37524871e-03 8.51144904e-03 1.65205477e-06
 7.34084264e-04 9.38145306e-04 0.00000000e+00]","[4.46891376e-05 8.39626523e-03 2.24353157e-03 4.20321699e-05
 7.43871932e-03 8.35766996e-05 1.79135662e-03 2.91775474e-03
 7.14829332e-03 8.20129017e-03 8.51127855e-03 1.40586052e-08
 6.85941878e-03 6.49163573e-03 0.00000000e+00]","[0.         0.01769528 0.         0.01493895 0.01427038 0.
 0.00788202 0.00991587 0.01092678 0.         0.01754366 0.00859517
 0.01741864 0.01693724 0.        ]","[8.51364882e-06 8.50206819e-03 6.09161915e-03 1.13060850e-04
 8.29471866e-03 9.22704115e-05 2.99759521e-04 3.94264043e-03
 5.05538545e-03 8.25069257e-03 8.51033334e-03 1.73927534e-07
 8.22966650e-03 7.63566676e-03 0.00000000e+00]","[0.00956923 0.01387825 0.         0.01285272 0.01406717 0.
 0.00718057 0.00462367 0.00991641 0.         0.01419891 0.00124569
 0.01131481 0.01413353 0.        ]","[4.19319807e-06 8.49070801e-03 2.75890788e-03 1.06071211e-04
 5.72794588e-03 2.90774413e-04 4.63857645e-04 5.43641652e-03
 4.02680539e-03 8.35345275e-03 8.50913056e-03 7.87922924e-08
 7.21464598e-03 7.58354672e-03 0.00000000e+00]","[0.00666683 0.02231638 0.         0.01671883 0.02230258 0.
 0.01967273 0.         0.         0.         0.02234457 0.01925431
 0.02191369 0.01690335 0.        ]","[6.83743318e-03 9.98268580e-03 0.00000000e+00 4.15192635e-04
 9.53998950e-03 1.98377172e-04 2.42956266e-03 4.38113422e-03
 5.01483491e-03 9.90621490e-03 9.98327388e-03 4.53303271e-07
 7.60812170e-03 9.58824047e-03 0.00000000e+00]","[0.05259638 0.05104689 0.         0.         0.         0.
 0.04352489 0.         0.         0.         0.05464338 0.04117678
 0.05635698 0.         0.        ]"
"[0.00000000e+00 5.06095533e-03 8.39878604e-03 1.81976338e-03
 5.50690731e-05 3.61452710e-04 4.86264358e-04 8.70281129e-05
 2.09329662e-03 2.87560831e-03 5.20700725e-03 2.07264459e-03
 5.44289657e-06 2.39278630e-04 8.50687147e-03]","[0.         0.00802091 0.00998382 0.00036314 0.00200818 0.0010483
 0.00388302 0.00893101 0.0074696  0.00502356 0.         0.00428375
 0.00020964 0.00997955 0.00998095]","[0.00000000e+00 7.33923496e-03 8.46933335e-03 5.21868421e-04
 5.27404937e-06 4.87925191e-04 6.53498531e-04 2.52095296e-03
 1.48332272e-03 2.38789325e-03 5.66056847e-03 4.92623460e-03
 1.46555740e-05 5.87286899e-05 8.46313753e-03]","[0.         0.02209058 0.         0.         0.01261499 0.
 0.00702392 0.01650359 0.         0.0165941  0.02186768 0.02169326
 0.01210421 0.01081031 0.        ]","[0.00000000e+00 7.46854196e-03 8.48300930e-03 5.30714847e-03
 1.76370437e-05 3.34639358e-04 1.72862068e-03 1.24813415e-04
 2.15018181e-04 5.36623492e-03 7.23327780e-03 5.20168433e-03
 2.17076442e-05 1.27488715e-03 8.49700135e-03]","[0.         0.02684608 0.         0.         0.         0.
 0.         0.0117032  0.         0.00839039 0.02840074 0.02687314
 0.02534215 0.0060572  0.02121036]","[0.00000000e+00 4.15973171e-03 8.34952312e-03 8.82779503e-04
 8.65270719e-06 4.74564621e-04 3.67447476e-03 2.60718026e-04
 7.59332919e-04 7.94415710e-03 8.42645069e-03 1.47594130e-03
 3.76602812e-06 1.03491209e-04 8.48196792e-03]","[0.         0.01546652 0.01751368 0.         0.01185054 0.
 0.01596386 0.01320114 0.01208999 0.         0.         0.01641849
 0.01223019 0.00522044 0.01761999]","[0.00000000e+00 8.47992599e-03 0.00000000e+00 9.67550570e-03
 6.17462943e-06 7.58870380e-03 6.91105495e-03 2.18110771e-03
 5.64799383e-04 3.93468510e-04 7.86936290e-03 4.93789980e-03
 3.32844447e-05 6.27126234e-03 9.90334075e-03]","[0.         0.04250217 0.         0.         0.         0.
 0.0071369  0.02330544 0.         0.0314842  0.         0.05214667
 0.0147449  0.         0.        ]","[0.         0.01738623 0.         0.         0.         0.
 0.01435987 0.00534645 0.00345396 0.01554108 0.0175778  0.01107516
 0.00110656 0.00213946 0.01758116]","[0.         0.0234964  0.         0.         0.         0.00464688
 0.         0.00712731 0.         0.03890927 0.         0.03518839
 0.00315461 0.         0.03892497]"
"[1.26071153e-04 5.05755292e-03 5.54176205e-05 2.43692901e-03
 6.91345496e-03 2.16379609e-03 3.81092672e-04 3.48855426e-04
 3.41406535e-03 6.68601647e-03 6.97726334e-03 9.53956179e-05
 2.45736253e-04 3.32616024e-03 1.03355485e-03]","[0.00958015 0.00708299 0.01119232 0.00252138 0.01154519 0.00668594
 0.01000469 0.00791315 0.01171318 0.         0.         0.0005906
 0.         0.01099894 0.01186326]","[3.39945131e-03 8.18937657e-03 1.51366085e-03 1.75876026e-04
 0.00000000e+00 3.31804675e-03 1.30770003e-03 8.92722195e-05
 5.20840830e-03 8.45446679e-03 7.57693202e-03 2.34566541e-04
 4.10346651e-03 3.45388903e-05 2.81203319e-03]","[0.00268923 0.00867959 0.002569   0.00162338 0.         0.00477001
 0.00533288 0.00020518 0.00777495 0.         0.00958151 0.00592516
 0.0027458  0.00243962 0.00387454]","[1.76165549e-03 8.46050030e-03 3.48993317e-03 1.58504967e-04
 0.00000000e+00 4.84624060e-03 4.65912050e-03 1.47352498e-03
 7.73727801e-03 7.69051030e-03 8.19654916e-03 9.36312219e-05
 7.30836660e-03 1.09979352e-04 2.61598661e-03]","[0.00737827 0.0193067  0.         0.00188489 0.         0.
 0.02099667 0.02028643 0.0209748  0.00541869 0.         0.
 0.         0.01439133 0.01813504]","[6.84766535e-04 6.02440451e-03 3.25289316e-04 5.67386834e-05
 0.00000000e+00 4.72902927e-03 6.02400831e-04 2.10765538e-05
 7.75272497e-03 7.14019640e-03 7.00194134e-03 3.16181848e-05
 6.93427831e-04 6.36653565e-06 1.15450356e-03]","[0.00818313 0.0119357  0.01336967 0.01099617 0.         0.01695083
 0.01532062 0.         0.01635102 0.         0.         0.01465738
 0.         0.01207483 0.01295749]","[7.03022561e-03 8.18589657e-03 2.94646715e-04 2.73395505e-04
 0.00000000e+00 1.63164016e-03 8.77026224e-04 2.73610524e-03
 3.88454149e-03 6.89199960e-03 8.14659358e-03 1.43194494e-03
 4.07973898e-03 5.74542769e-06 3.71909874e-03]","[0.         0.02166736 0.01741676 0.00652008 0.         0.00735222
 0.01182825 0.         0.01795722 0.         0.02114438 0.
 0.02042556 0.         0.01480729]","[0.00022046 0.00921808 0.0047166  0.00852612 0.         0.00491777
 0.0018406  0.00082005 0.00631683 0.         0.00774479 0.00023652
 0.0024066  0.00368438 0.00723532]","[0.0299266  0.02266359 0.         0.03842477 0.         0.
 0.02477514 0.         0.         0.         0.03924914 0.00824262
 0.         0.         0.03159303]"
"[7.04114434e-06 3.68311936e-04 2.66279775e-03 7.19234140e-03
 5.71336199e-03 3.73346482e-03 1.36797453e-05 4.53283151e-03
 3.33635829e-03 1.48987888e-03 9.53251729e-04 2.02777513e-03
 4.73069509e-05 2.19343173e-05 7.16930223e-04]","[0.00000000e+00 8.67553263e-04 7.36103241e-03 9.96948031e-03
 9.37260121e-03 7.52264545e-03 3.04133077e-03 3.98023265e-03
 7.10129798e-03 9.90851822e-03 5.10857398e-03 3.81315090e-03
 1.53561405e-03 0.00000000e+00 4.96320492e-05]","[1.85051584e-05 3.89685004e-03 1.22262494e-03 7.26410619e-03
 7.02988560e-03 3.88006431e-04 7.04417309e-06 6.66751303e-03
 4.02973348e-04 1.22366725e-03 2.07044898e-03 6.54150858e-03
 1.66788226e-05 4.24503136e-05 3.01000312e-03]","[0.         0.00257699 0.0066536  0.01416122 0.01019649 0.01227733
 0.00504649 0.00690605 0.         0.01415536 0.         0.0063798
 0.00143279 0.         0.01080376]","[1.77855281e-04 5.13518335e-03 3.86803635e-03 8.45189216e-03
 6.35164445e-03 1.51836964e-03 7.37220327e-05 8.31971986e-03
 2.56378614e-03 4.35789321e-03 7.62872276e-03 7.76089645e-03
 9.14452611e-05 0.00000000e+00 3.73022265e-04]","[0.         0.00218766 0.00998557 0.00167743 0.0118082  0.01372558
 0.         0.01387386 0.         0.0133257  0.01155409 0.01273225
 0.00933224 0.         0.00961572]","[1.07604550e-05 3.24952399e-03 2.63918583e-03 7.26907207e-03
 6.16874227e-03 1.30753250e-03 8.50719906e-06 4.30679168e-03
 1.96623562e-03 6.87197681e-03 1.36386996e-03 6.25212615e-03
 4.66561965e-05 4.53547911e-05 1.02461700e-03]","[0.         0.00752264 0.00942818 0.01484812 0.02911293 0.02849709
 0.         0.         0.         0.         0.         0.01341309
 0.00161102 0.         0.01078141]","[4.70734970e-05 7.83690222e-04 5.18557998e-03 8.46499408e-03
 7.20779184e-03 1.80350090e-03 2.29164005e-04 8.13303126e-03
 6.14525481e-03 2.91590092e-03 5.89409397e-03 3.47331175e-03
 1.69570783e-04 0.00000000e+00 4.72971224e-04]","[0.         0.00713261 0.01078126 0.02236124 0.02094176 0.02172549
 0.         0.         0.00589718 0.         0.         0.02068614
 0.00542987 0.         0.02162741]","[1.18544343e-05 4.37584315e-03 7.80430041e-03 8.46101293e-03
 8.02778222e-03 5.87644074e-03 2.00560639e-04 7.88419194e-03
 2.76012032e-03 4.49760107e-03 3.07190660e-03 7.47261659e-03
 1.07056486e-03 0.00000000e+00 4.37395169e-04]","[0.         0.00836535 0.01070306 0.01280323 0.         0.0290318
 0.         0.         0.         0.02099605 0.         0.02745624
 0.01385897 0.         0.02504864]"
"[5.00327569e-05 5.68347493e-05 2.13136839e-03 8.99746831e-03
 0.00000000e+00 4.72313612e-03 7.44711480e-03 2.83543042e-03
 7.04439676e-03 6.82850419e-04 5.54736533e-04 1.76355423e-05
 5.50344330e-03 2.73730291e-03 0.00000000e+00]","[0.         0.02208214 0.01405169 0.01824108 0.         0.
 0.         0.         0.01486835 0.00896023 0.01691023 0.02106589
 0.02213371 0.02089337 0.        ]","[0.00884102 0.00156722 0.00904993 0.0097901  0.         0.
 0.0057384  0.00439942 0.00771603 0.00191291 0.0017156  0.00077827
 0.00721778 0.00382578 0.        ]","[0.02156143 0.02097917 0.01697215 0.         0.         0.
 0.0182687  0.         0.00603307 0.01774763 0.02159414 0.00457536
 0.01363306 0.         0.        ]","[0.         0.01491198 0.01402072 0.01744865 0.         0.
 0.01600366 0.01016923 0.01595753 0.00732193 0.00685817 0.00406929
 0.01669865 0.         0.        ]","[0.         0.02168264 0.02606177 0.01876583 0.         0.
 0.0209168  0.         0.01367816 0.         0.01760698 0.00168604
 0.         0.         0.        ]","[0.01025163 0.0138512  0.00825591 0.00794506 0.         0.
 0.01090668 0.00484013 0.0142077  0.00265584 0.01359919 0.00703468
 0.00406434 0.         0.        ]","[0.         0.         0.01784056 0.0390472  0.         0.
 0.         0.01572269 0.03925621 0.         0.01042336 0.00458079
 0.02165372 0.         0.        ]","[0.         0.01491143 0.01245694 0.01572369 0.         0.
 0.01018102 0.01723567 0.01715895 0.01715398 0.0057118  0.00379441
 0.01194184 0.         0.        ]","[0.         0.         0.03433088 0.         0.         0.
 0.         0.         0.00918471 0.         0.06253321 0.08695837
 0.03211418 0.         0.        ]","[0.         0.01645359 0.01697181 0.01767477 0.         0.
 0.01026795 0.00960004 0.01475006 0.00537051 0.01619025 0.0007325
 0.01767621 0.         0.        ]","[0.         0.         0.07242279 0.         0.         0.
 0.         0.         0.         0.00701738 0.01673028 0.01217218
 0.         0.         0.        ]"
"[1.06133187e-03 2.26618186e-03 4.27659904e-03 6.42471670e-03
 0.00000000e+00 8.47576503e-03 8.14541798e-03 7.86713485e-03
 5.86868334e-04 7.44129834e-03 3.07768860e-03 2.21725720e-03
 8.48954009e-03 4.66202480e-05 2.75968252e-04]","[0.01320018 0.01471749 0.01514465 0.         0.         0.
 0.02434407 0.         0.00500332 0.         0.         0.
 0.02722063 0.01579714 0.01006597]","[4.29667725e-05 4.33729643e-03 9.44442919e-03 9.21658252e-03
 0.00000000e+00 9.88123608e-03 4.31055345e-03 9.58786982e-03
 2.61362740e-05 3.78110631e-03 0.00000000e+00 7.08784276e-03
 9.89070873e-03 7.23981172e-05 5.15261861e-03]","[0.02103967 0.04316303 0.         0.05593255 0.         0.
 0.02729354 0.         0.00129679 0.         0.         0.
 0.05598673 0.         0.        ]","[0.00274429 0.01118796 0.00949033 0.         0.         0.01176442
 0.0049028  0.01184373 0.00025556 0.01056804 0.         0.01049666
 0.01185391 0.00099587 0.00602875]","[0.         0.         0.         0.         0.         0.
 0.04970031 0.         0.00059878 0.         0.         0.
 0.13474751 0.00511045 0.        ]","[0.01070506 0.00816931 0.00905709 0.         0.         0.01127016
 0.00765298 0.0117155  0.00028382 0.00354276 0.         0.00470871
 0.0118489  0.00874023 0.00145344]","[0.00646552 0.02528596 0.         0.         0.         0.0287031
 0.02204381 0.         0.00152717 0.         0.         0.01347261
 0.01959849 0.02796236 0.        ]","[0.01139465 0.01392529 0.00947958 0.         0.         0.
 0.01060134 0.         0.00063603 0.01250384 0.         0.00497019
 0.01744528 0.00241572 0.00481582]","[0.         0.0406521  0.         0.         0.         0.
 0.01919305 0.         0.00063955 0.02120478 0.         0.
 0.08280696 0.         0.        ]","[0.         0.01973352 0.01250014 0.         0.         0.
 0.00660781 0.         0.00646047 0.00943998 0.         0.02542817
 0.02688167 0.00179516 0.        ]","[0.         0.06882401 0.05990031 0.         0.         0.
 0.01043741 0.         0.00179041 0.         0.         0.
 0.03086518 0.         0.        ]"
"[8.42096333e-03 8.50272545e-03 8.47622190e-03 2.19563724e-04
 4.05827492e-03 5.98927821e-03 6.27674094e-06 8.31080267e-03
 4.25543446e-03 2.44979029e-05 4.84018997e-07 0.00000000e+00
 6.90270502e-03 5.55861591e-03 2.79883945e-04]","[0.01435149 0.         0.01327638 0.01390059 0.01319592 0.01415625
 0.         0.01399601 0.00922889 0.0124146  0.01316614 0.
 0.0096266  0.         0.00011174]","[0.0117854  0.         0.01182629 0.00489288 0.         0.00477093
 0.00018721 0.01168604 0.00960593 0.00431342 0.00461396 0.
 0.01070235 0.00177179 0.00210522]","[0.017692   0.         0.01751027 0.00279107 0.         0.
 0.00572524 0.01718793 0.01615652 0.00806208 0.00529994 0.
 0.01633562 0.         0.01654448]","[0.01185591 0.         0.0118007  0.00253215 0.         0.0098191
 0.00508331 0.01149745 0.00669591 0.00117689 0.00101674 0.
 0.00388199 0.0054912  0.00145892]","[0.02912953 0.         0.02851474 0.01370789 0.         0.01684949
 0.00124621 0.         0.01323127 0.02198597 0.0258812  0.
 0.         0.         0.        ]","[1.18438404e-02 0.00000000e+00 1.17233751e-02 2.43647933e-03
 0.00000000e+00 1.08489157e-02 8.31178905e-05 1.16962278e-02
 9.56417667e-03 7.55802176e-03 1.59176084e-03 0.00000000e+00
 6.09230165e-03 4.04505545e-03 7.53601637e-04]","[0.0287376  0.         0.         0.0166732  0.         0.
 0.         0.         0.01536727 0.02101514 0.02045285 0.
 0.00724482 0.02613819 0.02136141]","[1.43206996e-02 0.00000000e+00 1.42191055e-02 8.28380640e-03
 0.00000000e+00 1.09905751e-02 9.66408173e-04 0.00000000e+00
 8.82444886e-03 8.53168336e-03 8.52763861e-03 0.00000000e+00
 3.39887495e-03 1.19488640e-02 7.25636227e-05]","[0.         0.         0.03695105 0.02441616 0.         0.
 0.00089588 0.         0.03918755 0.01332667 0.00761105 0.
 0.         0.         0.01426558]","[1.42561930e-02 0.00000000e+00 1.43375069e-02 1.68978763e-03
 0.00000000e+00 1.37574920e-02 3.26907328e-04 0.00000000e+00
 1.17073338e-02 3.10689478e-03 2.16240206e-03 0.00000000e+00
 4.46713075e-03 1.29155606e-02 2.52995723e-05]","[0.         0.         0.         0.         0.         0.
 0.00040342 0.         0.05280571 0.01520213 0.00111537 0.
 0.         0.         0.01589948]"
